iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,manufacturing,iron-and-steel,BF/BOF,1566544,Qinhuangdao Hongxing Iron and Steel Co Ltd,18567.871428764724,15871.104719623247,16715.660453736236,16889.26597130848
CHN,power,electricity-generation,coal,718647,Xingyi power station,16310.0,16200.0,16690.0,16740.0
MEX,transportation,international-shipping,,2796241,Veracruz,13999.1613402741,15908.312971824002,16641.4009898261,16574.2414685845
CHN,power,electricity-generation,coal,25453993,Chaohu power station,15760.0,16370.0,16630.0,16340.0
CHN,power,electricity-generation,coal,25453622,Hunan Baoqing power station,16556.0,15560.0,16610.0,15337.0
TWN,power,electricity-generation,"coal, oil",449443,Taizhong Taichung,17970.0,16870.0,16600.0,16640.0
CHN,power,electricity-generation,coal,25453728,Jinglong power station,16630.0,16480.0,16590.0,16700.0
RUS,transportation,international-shipping,,2800959,Sabetta,16303.9279583175,17047.696218253903,16573.6284309918,16693.0865772773
SAU,transportation,international-shipping,,2801076,Ras Tanura,,18979.1923754179,16528.4500005501,15745.723528509703
CHN,transportation,domestic-aviation,domestic,3173466,Beijing Capital International Airport,14490.905258688601,,16518.870434666103,17155.74620462488
CHN,power,electricity-generation,coal,25454575,Anshun power station,16660.0,15320.0,16510.0,16300.0
DEU,power,electricity-generation,coal,25452444,Boxberg power station,17320.0,19270.0,16490.0,16250.0
XKX,power,electricity-generation,coal,714707,Kosovo A power station,18460.0,18410.0,16480.0,16120.0
GBR,transportation,international-aviation,international,3167698,London Gatwick Airport,,,16391.59194503584,17535.29318012569
ARE,transportation,international-aviation,international,3165652,Abu Dhabi International Airport,,13143.5567063517,16361.337161460537,18982.231486293964
CHN,power,electricity-generation,coal,25453514,Guangdong Huilai power station,15250.0,15970.0,16350.0,16800.0
CHN,power,electricity-generation,"coal, gas, other_fossil",25455187,Zheneng Changxing power station,16560.0,16660.0,16330.0,16900.0
USA,power,electricity-generation,"coal, gas",25449232,Gallatin (TN),19180.0,18530.0,16330.0,16380.0
AUS,power,electricity-generation,coal,25450608,Loy Yang B power station,16480.0,16560.0,16330.0,16460.0
CHN,power,electricity-generation,coal,450555,Datang Heshan power station,15960.0,15850.0,16300.0,16340.0
CHN,power,electricity-generation,coal,25453992,Fuzhou Jiangyin power station,15780.0,15520.0,16280.0,16230.0
RUS,transportation,international-shipping,,2801024,Yevropeskiy,12570.7363900691,14868.4627192978,16275.789740065602,13041.6389040317
IND,power,electricity-generation,coal,25453274,Durgapur Steel City Andal power station,14609.0,15990.0,16270.0,15860.0
CHN,power,electricity-generation,coal,452005,Xinyuan Aluminum power station,18940.0,17490.0,16260.0,15874.0
POL,power,electricity-generation,coal,25450775,Turów power station,18410.0,18490.0,16250.0,16410.0
PHL,transportation,international-aviation,international,3168042,Ninoy Aquino International Airport,,,16244.948197556048,17120.511264668257
TWN,power,electricity-generation,coal,25451349,Mailiao power station,17350.0,16870.0,16230.0,16540.0
CHN,power,electricity-generation,coal,25453892,Yuncheng power station,12639.0,15110.0,16220.0,16360.0
IND,power,electricity-generation,coal,25454554,Khargone power station,14200.0,15230.0,16200.0,16240.0
CHN,manufacturing,chemicals,methanol,33998925,CHN-Ordos_methanol,16412.026283410447,16193.841879346737,16193.841879346735,16193.841879346737
USA,power,electricity-generation,coal,25449086,Gerald Gentleman,19420.0,18640.0,16170.0,16220.0
CHN,power,electricity-generation,coal,25454112,Xutang power station,16130.0,15270.0,16170.0,16420.0
MYS,transportation,domestic-shipping,,1932615,Port Klang,17004.9446500486,18320.3458808656,16147.073499650798,16661.9348696587
IND,transportation,international-shipping,,2791565,Haldia,13741.5337962471,15175.9368944288,16137.290223054102,15523.1165401106
IDN,power,electricity-generation,coal,25453715,Central Java Power Project,16800.0,16930.0,16130.0,16170.0
NLD,transportation,international-shipping,,2796401,Amsterdam,25927.9985814047,17985.875563648802,16123.660982682502,14055.4482714362
IND,power,electricity-generation,coal,25452422,Parichha power station,17500.0,18800.0,16110.0,16150.0
CHN,transportation,domestic-shipping,,1929629,Mawan Hong Kong,13488.1685743788,,16106.382485033699,16273.3588623594
PRT,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144062,Galp Energia Sines Refinery,17844.264235224156,17611.794745156163,16027.108783805894,16027.108783805894
PAN,transportation,international-shipping,,2800575,Shelter Bay Marina,18214.2694306808,19357.9815621706,16003.6018699732,14638.483578292598
CHN,power,electricity-generation,coal,25454307,Changzhou power station,15760.0,16110.0,15990.0,16250.0
IND,manufacturing,iron-and-steel,BF/BOF,1566849,SAIL Bhilai steel plant,14273.031315390954,18232.523028439937,15946.437866921202,18270.068406736533
USA,transportation,road-transportation,,3645972,Los Angeles,18672.88391512791,17246.60844276363,15931.54400697928,14569.908074687088
CHN,power,electricity-generation,coal,25453928,Xinxiang Baoshan power station,16370.0,16120.0,15910.0,16350.0
ARG,transportation,international-shipping,,2787660,La Plata,19195.9296232629,18092.1661736232,15906.3213095789,16626.330899319502
IND,manufacturing,iron-and-steel,BF/BOF,1566855,Vizag Steel plant,18114.45278162605,17844.14107994094,15901.660931748156,15618.442759937818
CHN,power,electricity-generation,coal,25454102,Tongzi power station,14292.0,14860.0,15900.0,15360.0
CHN,power,electricity-generation,coal,25453392,Guodian Feixian power station,15720.0,15310.0,15900.0,16140.0
IND,power,electricity-generation,coal,25453275,Koderma Thermal Power Station,14680.0,15720.0,15900.0,15870.0
CHN,power,electricity-generation,coal,25453995,Anhui Xuancheng power station,15880.0,15630.0,15890.0,15570.0
CHN,power,electricity-generation,coal,25454741,Sanshui Hengyi power station,15068.0,14910.0,15890.0,15510.0
CHN,power,electricity-generation,coal,25451556,Hegang power station,16880.0,14790.0,15890.0,16310.0
CHN,transportation,domestic-shipping,,1929688,Rizhao,15001.8389580458,16069.187854019898,15864.3035320754,15332.653168498398
CHN,power,electricity-generation,coal,25454097,Shangqiu Minquan power station,15880.0,16210.0,15860.0,16110.0
SAU,power,electricity-generation,"gas, other_fossil",449168,<unknown plant name>,15077.0,14775.0,15845.0,15880.0
CHN,power,electricity-generation,coal,25454533,Binchang power station,15590.0,15900.0,15820.0,15760.0
TUR,power,electricity-generation,coal,25455161,Cenal power station,14910.0,15180.0,15770.0,15810.0
IND,power,electricity-generation,coal,25454355,Mahan Aluminium power station,13825.0,14850.0,15760.0,15800.0
IND,transportation,international-shipping,,2791589,Paradip,14955.480359457999,15405.2780715119,15746.814817387702,16052.979914543701
MOZ,manufacturing,aluminum,Smelting,3673105,Maputo aluminium plant,16471.132094009103,15011.607464433768,15746.472646866701,15631.6956128715
BRA,manufacturing,aluminum,Refinery,3672956,BRA-São Luís,18135.813105725385,16628.752299248226,15733.53226316068,16196.839209899123
CHN,transportation,domestic-shipping,,1929829,Zhen Hai Docks,13049.468685661699,14689.371349708099,15732.907106943301,15964.025585826203
CHN,power,electricity-generation,coal,25454542,Gansu Chongxin power station,16340.0,16780.0,15700.0,15320.0
ESP,transportation,domestic-shipping,,1930263,Barcelona,,16668.2250502472,15690.219027925501,16307.501289625498
CHN,power,electricity-generation,coal,25453569,Wuhu power station,15060.0,15480.0,15690.0,15370.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566545,Xinji Aosen Iron and Steel Group Co Ltd,13031.412649588508,14734.780828141955,15677.594759588092,16210.876090701513
IND,power,electricity-generation,coal,25450986,Ukai Thermal Power Station,13867.0,15640.0,15674.0,15314.0
CHN,power,electricity-generation,coal,25453997,Chengdu Jintang power station,15370.0,15090.0,15670.0,15760.0
USA,manufacturing,iron-and-steel,"BF/BOF,EAF",32441037,Cleveland-Cliffs Indiana Harbor steel plant,15751.964387195421,16372.929151869004,15656.862300000927,16990.44091187672
PAK,agriculture,synthetic-fertilizer-application,,25317596,Sukkur,,15219.800791612814,15638.681717882073,15638.681717882073
MYS,power,electricity-generation,coal,25452980,Tanjung Bin power station,15770.0,16300.0,15620.0,15470.0
CHN,manufacturing,chemicals,ammonia,33998958,CHN-Fuyang_ammonia,15803.781791535985,15593.68349821162,15593.683498211618,15593.683498211618
USA,manufacturing,chemicals,soda_ash,32267411,U.S.A.,16360.981641939901,15909.154544873742,15577.125120535788,15577.125120535788
CHN,power,electricity-generation,coal,25451055,Jiangsu Nantong power station,15220.0,15120.0,15570.0,15610.0
JPN,power,electricity-generation,coal,4406849,Yokosuka,17760.0,17760.0,15560.0,15610.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566652,Shougang Changzhi Iron and Steel Co Ltd,14494.692945870505,13696.817826975355,15524.933439871664,16074.929527137267
CHN,power,electricity-generation,coal,25451562,Zhuanghe power station,15150.0,15030.0,15470.0,15380.0
CHN,power,electricity-generation,coal,25453353,Jiangyou power station,17120.0,15170.0,15460.0,15290.0
HKG,power,electricity-generation,"gas, coal, oil, other_fossil",448239,CKI Lamma power station,14600.0,15430.0,15430.0,15480.0
CHN,transportation,domestic-aviation,domestic,3170926,Guangzhou Baiyun International Airport,14016.933857827813,,15398.993103913583,15854.116733513982
CHL,transportation,international-shipping,,2788026,San Antonio,17474.4100284772,17116.0720159486,15388.1908754056,15933.896105563901
CHN,manufacturing,iron-and-steel,BF/BOF,1567219,Guangxi Chiji Iron and Steel Co Ltd,,,15385.130641387279,18284.457295224856
AUS,transportation,international-aviation,international,3167934,Melbourne International Airport,,,15380.467990028961,16960.023200230415
IND,power,electricity-generation,coal,25454254,Marwa power station,14091.0,14260.0,15373.0,16280.0
CHN,transportation,domestic-shipping,,1929546,Huaanghua,15144.4893501443,15573.716391693199,15354.898103788999,15123.2094588149
CHN,power,electricity-generation,coal,25453216,Nayong-2 power station,14870.0,14800.0,15350.0,15590.0
CHN,power,electricity-generation,coal,25454838,Changchun-2 power station,16400.0,14270.0,15330.0,15760.0
CHN,power,electricity-generation,coal,25450371,Shimen power station,16120.0,15140.0,15320.0,14550.0
JPN,transportation,domestic-shipping,,1932294,Tomakomai,15188.596065125901,15690.2061715696,15313.906241112298,14588.3948477827
USA,transportation,international-shipping,,2802247,"Baltimore,Maryland",,,15308.620406274802,14076.893773421001
IDN,manufacturing,iron-and-steel,BF/BOF,1566838,Dexin Steel Morowali plant,,16745.930671636892,15294.607347535213,22692.8900493277
ESP,transportation,domestic-shipping,,1930330,Las Palmas,17964.9296743936,15433.4684169895,15290.094313043799,15245.353601945799
CHN,power,electricity-generation,coal,25457160,Jingxi Xinfa Aluminum power station,14950.0,14850.0,15290.0,15340.0
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440426,Gansu Jiu Steel Group Hongxing Iron and Steel Co Ltd,20612.3350292127,20073.670986773803,15260.765321214536,15377.490183762045
IRN,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588660,Iran_Zagros Foldbelt_Conventional onshore,12812.80616307717,13401.67820328286,15258.65569130221,15258.655691302212
AUS,transportation,international-shipping,,2787727,Hay Point Coal Terminal,19390.8530347072,18081.098555346198,15234.952344731399,14555.3932919756
CHN,power,electricity-generation,coal,25451561,Shuangyashan power station,,13904.0,15170.0,15450.0
USA,power,electricity-generation,coal,25448896,Antelope Valley,16900.0,16150.0,15160.0,14471.0
THA,transportation,international-shipping,,2801642,Map Ta Phut Port,13306.6822125102,13489.856964048098,15143.195530365401,16719.019696336596
USA,power,electricity-generation,coal,25448983,Joppa Steam,15690.0,15120.0,15120.0,15120.0
CHN,power,electricity-generation,coal,25454093,Xinyang power station,14550.0,15520.0,15100.0,14940.0
BRA,transportation,international-shipping,,2787862,Itaguai,17250.9735263394,14229.865525178802,15097.105783020497,14889.609280964602
IND,power,electricity-generation,coal,714506,CHANDRAPURA,13207.0,14180.0,15070.0,15110.0
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143912,RPL (Reliance Petroleum Limited) Jamnagar Refinery,13934.795527422533,14694.651112296451,15057.821331213445,15057.821331213445
CHN,power,electricity-generation,coal,25453492,Luoyang Shouyangshan-3 power station,15670.0,14835.0,15050.0,15610.0
USA,transportation,international-shipping,,2802509,"Norfolk,VA",14085.7698657178,20074.596170507197,15037.3082884865,17911.6203099962
CHN,manufacturing,iron-and-steel,BF/BOF,1566697,Hangang Longshan Iron and Steel Co Ltd,,,15031.84206403494,15172.821050990415
USA,transportation,domestic-aviation,domestic,3173953,Seattle–Tacoma International Airport,13449.34755213817,14158.820281659187,15015.714847502893,15182.547888443134
CHN,transportation,domestic-aviation,domestic,3174221,Shenzhen Bao'an International Airport,12954.356224353583,,14997.459413980616,15396.252236017512
IND,power,electricity-generation,coal,25451150,Tuticorin NTPL power station,12720.0,13470.0,14990.0,14970.0
CHN,power,electricity-generation,coal,25452731,Yangzonghai power station,12511.0,13314.0,14970.0,14860.0
TUR,transportation,domestic-shipping,,1934340,Tuzla,,13618.7829487726,14965.096237428601,13941.7833873751
JPN,power,electricity-generation,"coal, oil",25450683,Matsushima power station,17280.0,16490.0,14960.0,15010.0
CHN,manufacturing,iron-and-steel,BF/BOF,1567251,Shandong Iron and Steel Co Ltd Laiwu Branch Aishan Street,15181.19543622958,13719.514462543772,14937.033186491255,15177.39747601844
CHN,power,electricity-generation,coal,25451574,Daba power station,15120.0,14670.0,14930.0,14764.0
CHN,power,electricity-generation,coal,451317,Datang Anyang-2 power station,14040.0,14356.0,14930.0,15400.0
TUR,transportation,international-shipping,,2801807,Aliaga,13753.496918264,16024.665075197301,14928.0665305563,15204.417195197599
CHN,transportation,domestic-shipping,,1929712,Shipu,,,14897.0217012252,17231.2956930647
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440419,Fujian Sanbao Steel Co Ltd,20163.542012067748,16198.919074378528,14885.328314114571,
BGR,power,electricity-generation,coal,4402949,Maritsa Iztok-2 power station,18930.0,22670.0,14861.0,15850.0
CHN,power,electricity-generation,coal,25454873,Liulin 1 Coal,15190.0,14580.0,14860.0,14890.0
SRB,power,electricity-generation,coal,447956,TE KOSTOLAC B,15100.0,14890.0,14850.0,14900.0
IND,power,electricity-generation,coal,25455403,New Neyveli Thermal Power Station,12925.0,14270.0,14840.0,14630.0
CHN,power,electricity-generation,coal,25457243,Tumxuk power station,14500.0,14410.0,14830.0,14870.0
CHN,power,electricity-generation,coal,25453373,Guigang power station,14780.0,14180.0,14830.0,14850.0
RUS,manufacturing,iron-and-steel,"BF/BOF,EAF",32440965,Evraz ZSMK steel plant,15927.093394614363,14968.171747664439,14811.906543542444,14115.352899784977
ITA,manufacturing,iron-and-steel,BF/BOF,1566891,Acciaierie d'Italia Taranto steel plant,15225.460198394463,14587.892451402344,14782.936250111268,15108.303368532015
PRT,transportation,international-aviation,international,3167714,Humberto Delgado Airport (Lisbon Portela Airport),,,14761.905987944105,15332.712219689281
UKR,manufacturing,iron-and-steel,BF/BOF,1567292,Azovstal Iron & Steel Works,12991.113164887855,14984.904165019672,14743.355756766634,14743.355756766634
SWE,transportation,international-shipping,,2801245,Donso,14644.687397678601,14669.9785295558,14727.4574675699,13351.1290046748
IND,power,electricity-generation,coal,25452488,Kolaghat Thermal Power Station,19350.0,13857.0,14720.0,14750.0
IND,power,electricity-generation,coal,25451756,Ropar power station,12904.0,13857.0,14720.0,14750.0
USA,power,electricity-generation,coal,25449257,Rush Island,17710.0,17000.0,14720.0,14760.0
CHN,power,electricity-generation,coal,25451545,Mudanjiang-2 power station,15660.0,14210.0,14710.0,14870.0
ITA,transportation,domestic-shipping,,1931889,Porto di Genova,16991.5154987542,17096.2006714432,14700.970826613198,15086.024811594098
CHN,power,electricity-generation,coal,25455985,Zhejiang Zhenhai power station,14360.0,14250.0,14680.0,14730.0
ITA,transportation,domestic-shipping,,1931844,Livorno,14440.195567052398,15298.234680317699,14679.070770528202,
USA,transportation,domestic-shipping,,1934549,Galveston,15944.030964279498,15909.563972795999,14676.672927661202,15122.8853826801
CHN,power,electricity-generation,coal,25452012,Liaocheng Zhonghua power station,16910.0,16160.0,14658.0,15437.0
USA,transportation,international-aviation,international,3165573,Ted Stevens Anchorage International Airport,12947.241947985925,13533.46517813445,14656.59607138998,16444.03077114232
KAZ,manufacturing,iron-and-steel,BF/BOF,1566964,QIC Qarmet steel plant,14331.467453232317,13350.274083177308,14630.728371467028,16520.906270222196
GIB,buildings,residential-onsite-fuel-usage,,1242054,Gibraltar,15531.970130009404,16793.82985509587,14607.133370598021,14607.133370598023
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143755,Petrobras RPBC Cubatao Refinery,12648.53742848805,16301.696152278057,14603.272110935817,14603.272110935817
PHL,transportation,international-shipping,,2800731,Manila,36012.051933499606,30129.967309956395,14598.2611652576,13888.724014563
CHN,manufacturing,iron-and-steel,BF/BOF,1567299,Hebei Tianzhu Iron and Steel Group Co Ltd,13360.906454240632,14124.61710461117,14578.44134137578,14578.44134137578
EGY,transportation,international-shipping,,2790234,Damietta,,,14571.0918242792,15943.770704305702
USA,power,electricity-generation,coal,25449254,Springerville,15630.0,15450.0,14570.0,13680.0
CHN,power,electricity-generation,coal,25455377,Wucaiwan Bei'er power station,14080.0,14033.0,14520.0,14300.0
SYR,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588747,Syria_OtherBasins_OtherResources,15068.138075656327,15181.489766687186,14510.58620749336,14510.586207493361
JPN,power,electricity-generation,coal,25450446,Hekinan power station,16250.0,15930.0,14510.0,14790.0
USA,transportation,international-aviation,international,3165642,Hartsfield Jackson Atlanta International Airport,,,14494.795189986078,15430.88275592148
CHN,power,electricity-generation,coal,25455495,Tianchi Energy Zhundong Wucaiwan power station,14060.0,14072.0,14470.0,14330.0
CHN,manufacturing,chemicals,methanol,33999052,CHN-Yinchuan_methanol,28622.47281683699,28241.9605591468,14460.648463823874,14460.648463823876
CHN,transportation,domestic-shipping,,1929528,Guangzhou,15953.214308156,14529.0329292438,14447.224145583601,15842.628474304702
VNM,power,electricity-generation,coal,25454585,Nghi Son power station,,13251.0,14420.0,14977.0
IRQ,transportation,domestic-shipping,,1931736,Al-Basra Oil Terminal,,,14418.270122940501,13871.0290140047
ITA,buildings,residential-onsite-fuel-usage,,1308818,Roma,14827.152085566811,14355.179738863326,14390.990643565226,14390.990643565226
USA,transportation,international-aviation,international,3167041,Washington Dulles International Airport,,,14389.76735329773,15026.676188947718
CHN,power,electricity-generation,coal,452866,<unknown plant name>,15570.0,15310.0,14380.0,14900.0
AUS,power,electricity-generation,coal,447762,Vales Point B,14290.0,13840.0,14360.0,14400.0
RUS,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588445,Russian Federation_OtherBasins_OtherResources,13483.52847701877,14632.664684760774,14354.655239339125,14354.655239339127
CHN,transportation,domestic-shipping,,1929711,Shiniu Harbor,,17284.5506224007,14296.9595395252,
CHN,power,electricity-generation,coal,450808,Baotou East Hope power station,13980.0,13880.0,14290.0,14330.0
CHN,transportation,domestic-shipping,,1929425,Bayuquon District,14640.522108149897,13773.3902366214,14288.7206496971,14352.4831310305
PAK,agriculture,synthetic-fertilizer-application,,10627067,Mirpur Khas,,13928.479792262433,14283.760796887816,14283.760796887816
AUS,power,electricity-generation,coal,447453,Callide C,13469.0,13960.0,14260.0,14210.0
USA,power,electricity-generation,"coal, gas",25449076,Victor J Daniel Jr,16760.0,16170.0,14250.0,14290.0
ISR,buildings,residential-onsite-fuel-usage,,1244580,HaZafon,12873.693634831785,14108.609930482322,14244.980761939161,14244.98076193916
CHN,manufacturing,iron-and-steel,BF/BOF,1566522,Hebei Puyang Iron and Steel Co Ltd,,,14241.486623503308,14296.67420144575
CHN,power,electricity-generation,coal,25452032,Weihai power station,,12682.0,14210.0,14610.0
IND,power,electricity-generation,coal,25454503,Jharsuguda CPP power station,12459.0,13371.0,14210.0,14250.0
UKR,manufacturing,iron-and-steel,BF/BOF,1567096,ArcelorMittal Kryvyi Rih steel plant,12631.78003691079,17579.0205471705,14200.181701129344,14271.048821375301
IND,power,electricity-generation,coal,25454469,Angul Steel power station,12435.0,13369.0,14200.0,14240.0
ISR,buildings,residential-onsite-fuel-usage,,1244582,Tel Aviv,12850.827335475838,14154.989998009038,14185.196090967347,14185.196090967349
CHN,power,electricity-generation,coal,25453957,Jiangyin Sulong power station,14280.0,14058.0,14180.0,14590.0
ARE,manufacturing,aluminum,Smelting,3672937,Taweelah-Abu Dhabi aluminium plant,13332.653821422067,13751.492496403063,14075.243472199185,14138.635271655765
CHN,power,electricity-generation,coal,25454171,Daqing Oil Central power station,14250.0,13990.0,14055.0,13725.0
CHN,power,electricity-generation,coal,25454218,Xuzhou Pengcheng power station,13870.0,13417.0,14050.0,13821.0
PHL,transportation,domestic-shipping,,1933558,Manila,15673.2210115164,16531.854903665597,14049.353234758699,14612.2259224008
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143754,Petrobras REFAP Canoas Refinery,12801.645970951045,15389.458501084844,14019.421340784227,14019.421340784227
USA,transportation,international-shipping,,2802562,Savannah,,18919.490603208902,13995.4335572956,17713.9089699437
IND,transportation,international-shipping,,2791600,Visakhaptnam,,13197.398965330302,13987.3662703673,14007.087674828801
USA,fossil-fuel-operations,oil-and-gas-refining,Deep conversion Cracking-FCC-Resid HC-7,1753267,Marathon Galveston Bay Refinery,12885.303916214734,13371.600221310518,13967.251269814305,13967.251269814305
CHN,manufacturing,iron-and-steel,BF/BOF,1566711,Fujian Dadonghai Industrial Group Co Ltd plant,,13458.245709479073,13945.305874530219,
KOR,transportation,international-shipping,,2796131,Yeosu,18376.916472854602,22864.787670803806,13920.892092240098,13129.806411720898
CHN,power,electricity-generation,"coal, gas, other_fossil",25452019,Huaneng Laiwu power station,14440.0,13439.0,13898.0,14070.0
USA,transportation,international-shipping,,2802577,Sun Marine Terminals,,,13896.7578617454,17100.6201459494
CHN,manufacturing,iron-and-steel,BF/BOF,1566671,Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel Co Ltd,,,13890.554615248177,14813.45187579022
MEX,transportation,international-aviation,international,3167939,Aeropuerto Internacional Lic. Benito Juárez,,13251.61421175066,13878.214782262692,13525.608966869162
CHN,power,electricity-generation,coal,448746,Tongmei Yongji power station,13550.0,13440.0,13860.0,13900.0
JPN,transportation,international-shipping,,2795904,Kisarazu Ko,15043.875797657998,14263.835434196697,13828.7901345438,13576.2977690744
RUS,transportation,international-shipping,,2800977,St. Petersburg,14841.7642020874,,13814.008022420301,12895.282160092298
CHN,power,electricity-generation,coal,25455981,Baotou East Hope power station,13720.0,13583.0,13810.0,13590.0
KWT,transportation,international-shipping,,2796138,Offshore Terminal Shuaiba,13577.7750526493,16137.527582700002,13798.636837887201,
CHN,power,electricity-generation,coal,25452043,Mawan power station,14360.0,14110.0,13770.0,13790.0
PHL,power,electricity-generation,coal,25455479,Quezon power station,13072.0,,13760.0,13790.0
VNM,transportation,international-shipping,,2802642,Hai Phong,,13404.921419814898,13743.8509494382,14153.673994493798
CHN,transportation,road-transportation,,3621257,Chongqing,12804.624138942065,13512.789216756344,13716.053191122759,13411.427149140089
JPN,transportation,domestic-shipping,,1932222,Osaka,13882.8807869957,14538.690325470701,13712.850494878101,13695.3216428965
CHN,power,electricity-generation,coal,448353,<unknown plant name>,13935.0,13990.0,13680.0,13770.0
CHN,power,electricity-generation,coal,25453548,Xinhai power station,13881.0,13231.0,13662.0,13349.0
UKR,power,electricity-generation,coal,25450577,Zuevskaya power station,16440.0,12780.0,13647.0,13299.0
USA,transportation,domestic-aviation,domestic,3172534,Harry Reid International Airport,,,13636.935738503462,13747.721891334484
USA,transportation,domestic-aviation,domestic,3173969,San Francisco International Airport,,,13615.0567082265,13111.034648591562
OMN,transportation,international-shipping,,2800467,Qalhat,,14586.9345077647,13608.130355621399,13041.650961741398
POL,power,electricity-generation,"coal, biomass",447962,Połaniec Zielony Blok,16140.0,16000.0,13590.0,13630.0
PAN,transportation,international-shipping,,2800505,Bahia De Las Minas,13322.331058385198,15906.6705601125,13550.9396690169,
AUS,manufacturing,aluminum,Refinery,3672950,AUS-Gladstone,14382.822260756455,14518.386989169674,13550.621103707614,13052.26582007554
AUS,transportation,international-shipping,,2787739,Melbourne,,13095.289440802899,13548.945164034902,13099.0821625783
CHN,manufacturing,iron-and-steel,BF/BOF,1567325,Hebei Wenfeng Iron and Steel Co Ltd,13779.855972509442,13521.918938338053,13521.918938338053,13521.918938338053
CHN,power,electricity-generation,coal,25454827,Liuzhi power station,12429.0,,13512.0,13630.0
NZL,transportation,international-shipping,,2796656,Auckland,,,13505.0495765131,
USA,power,electricity-generation,coal,25449125,Sooner,16230.0,15570.0,13500.0,13540.0
CHN,power,electricity-generation,coal,25450370,Qingshan power station,13788.0,13699.0,13496.0,13348.0
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1567262,Shanxi Zhongyang Iron and Steel Co Ltd,14475.04291723048,15099.104814718801,13495.752707760794,
CHN,manufacturing,iron-and-steel,BF/BOF,1566509,Shougang Shuicheng Iron and Steel (Group) Co Ltd,13879.717268301156,14148.625757806896,13486.313581783601,14867.788134221099
VNM,manufacturing,iron-and-steel,BF/BOF,1567174,Hoa Phat Dung Quat steel plant,19080.18972075078,18472.065755428343,13472.713384182647,
CHN,power,electricity-generation,coal,450807,Huaneng Baotou-2 power station,12674.0,13336.0,13436.0,13730.0
MEX,transportation,international-shipping,,2796221,Cozumel,,13420.261246803502,13393.4183298216,13992.4517515694
DEU,transportation,international-shipping,,2788448,Kiel,,13792.179740137699,13387.5282081114,13023.426875077499
CHN,power,electricity-generation,coal,25454182,Tongmei Datang power station,13094.0,13008.0,13386.0,13426.0
IDN,power,electricity-generation,coal,1753129,Delong Nickel Phase III power station,,,13350.0,13380.0
CHN,transportation,international-shipping,,2788189,Meishan Container,,14874.874745722502,13333.4873633871,15508.4003851964
CHN,buildings,residential-onsite-fuel-usage,,1281165,Chongqing,13370.311794910309,12967.153649455913,13318.59634795341,13318.596347953404
KOR,transportation,international-shipping,,2796096,Guemho Dong,13164.458145764602,14311.685231009902,13313.5544184542,13675.7431362985
JPN,transportation,domestic-shipping,,1932088,Kanda,,13203.837501524,13313.0285100658,13075.583614519901
CHN,power,electricity-generation,coal,448755,CPI Qinghe power station,13545.0,12828.0,13286.0,13344.0
AUS,power,electricity-generation,coal,25450244,Stanwell power station,13333.0,13040.0,13280.0,13110.0
TKM,buildings,residential-onsite-fuel-usage,,1371457,Boldumsaz,13121.997339413094,13067.213679806959,13278.91380963287,13278.91380963287
PAK,buildings,residential-onsite-fuel-usage,,1338027,Bahawalpur,13382.551968657657,12961.278233374645,13272.27672508212,13272.276725082122
ISR,transportation,international-aviation,international,3169462,Ben Gurion International Airport,,,13241.31539110316,
USA,power,electricity-generation,coal,25449217,Welsh,15930.0,15270.0,13230.0,13270.0
IND,power,electricity-generation,"coal, gas, other_fossil, oil",449456,TROMBAY_Coal,,,13220.0,13253.0
AUS,transportation,international-shipping,,2787698,Botany Bay Sydney,,14000.796482996699,13212.2908593434,
THA,power,electricity-generation,coal,447853,<unknown plant name>,15660.0,15440.0,13201.0,13240.0
BRA,power,electricity-generation,coal,25453967,Porto do Pecém power station,22520.0,13200.0,13180.0,13220.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566759,Yangzhou Hengrun Ocean Heavy Industry Co Ltd,,13592.718926458756,13175.399001921836,13900.19110835793
JAM,transportation,international-shipping,,2795810,Kingston,14257.382831744098,15382.668589049501,13167.188044114999,15129.0141245104
USA,transportation,domestic-shipping,,1934543,Fort Lauderdale,15837.633347965399,13818.7569422689,13141.7809887335,13463.7734224203
CHN,power,electricity-generation,coal,25455932,Nanhai Foshan power station,14830.0,12940.0,13117.0,13811.0
USA,transportation,domestic-shipping,,1934687,"Pasedena,Texas",,13108.5275923258,13113.5196021964,13349.2015179733
USA,transportation,international-shipping,,2802572,St. Bernard Port,,12804.6318319195,13105.384352539899,14588.606156832999
